0,1,2,3,4,5,6,7,8,9,Topic Name
0.017717667083459225,0.05676883476095028,0.0,0.002073371140846088,0.033448938542542925,0.005320668679698591,0.0,0.0,0.051981479774730735,0.005804516028825948,"router, ip, network, address, port, connect, switch, device, connection, route"
0.0,0.034096967554777806,0.004912966545917042,0.011971536489034368,0.00805318169180922,0.0,0.08382439846327337,0.0,0.0,0.001541200229718591,"dns, domain, ip, record, address, server, email, mail, host, zone"
0.0,0.0,0.0,0.027326015902799712,0.0,0.0,0.0,0.002240593666804496,0.0,0.00018428943567280227,"code, game, function, class, not, object, use, value, method, like"
0.04397904047423221,0.0,0.0,0.0,0.05991540182242955,0.0007886327316209758,0.0,0.0,0.0,0.012840776078138189,"server, client, sql, run, web, host, connection, database, machine, port"
0.0012742306657702364,0.0,0.0,0.01811396741218772,0.0,0.0009672511081965393,0.013551814934189802,0.005875295317050577,0.011661507231252597,0.009752759342922766,"code, game, function, class, not, object, use, value, method, like"
0.01840563866740953,0.0012216727655806154,0.08432316304493115,0.0025654987397429082,0.002457141351377102,0.0,0.0,0.0,0.0,0.038739837242608204,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.005834138042171285,0.0583985814888441,0.0,0.008686934894657456,0.0,0.004635193845862969,0.0,0.0,0.0005475022093914343,0.03347406036356302,"router, ip, network, address, port, connect, switch, device, connection, route"
0.004623715949623865,0.0,0.0,0.05177018387798098,0.019045922089090853,0.0014809455543255314,0.0,0.03664440482341492,0.0,0.0034485089789561274,"code, game, function, class, not, object, use, value, method, like"
0.03416934669694157,0.0,0.01837992468802531,0.0,0.0,0.001780996863512276,0.0,0.0,0.0,0.0,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.0,0.0003345129997059886,0.0,0.04967511952588402,0.0,0.01033325687807888,0.0031154197855662053,0.022057963676491335,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.00913187328969914,0.0,0.0,0.030705191826405836,0.029185428024725582,0.012788721663730527,0.0,0.0,0.0,0.01614556704576587,"code, game, function, class, not, object, use, value, method, like"
0.00108032168122813,0.026950509950191444,0.0,0.014438423982012462,0.003816532145487145,0.002016031587329333,0.005920819482373029,0.0,0.03929238673960851,0.0,"user, password, account, group, access, permission, log, domain, policy, login"
0.05447505695484592,0.0,0.0,0.03109720616746874,0.00142293257956816,0.06329620830062359,0.0,0.0,0.004893388503882626,0.0,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.004212732417554817,0.06113429028971012,0.0017058652283502647,0.016235512715422912,0.016607387222118915,0.01082023263511286,0.0,0.004705494926856459,0.010740044413836457,0.016102323432723355,"router, ip, network, address, port, connect, switch, device, connection, route"
0.07663841559381879,0.0,0.08420489028699417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.0011792378903514565,0.038615900348738255,0.0014154721249489525,0.009207519751081795,0.006373842705262569,0.0,0.0,0.0,0.006990551122151195,0.008592972074153996,"router, ip, network, address, port, connect, switch, device, connection, route"
0.011663108672363316,0.007075207892774916,0.0,0.03143028596940667,0.032605751094659734,0.008523997512924975,0.0,0.0,0.005346920271938064,0.003167881686145627,"server, client, sql, run, web, host, connection, database, machine, port"
0.0,0.0,0.0,0.08481116040289194,0.0,0.0,0.0,0.0,0.0,0.0037500933295473524,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.009710018443960114,0.0526326962408407,0.0,0.0014522795903433045,0.0,0.014178769624053887,0.0,0.0005746756356255837,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.0,0.0822519700498665,0.0024462282417525,0.004076365778378907,0.0,0.0,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0010538293331518373,0.0,0.0,0.0132025003515544,0.0,0.03611672061859533,0.014268897721874035,0.0980323490514522,0.0,0.0,"table, database, query, index, column, row, datum, sql, key, mysql"
0.019186799865955114,0.0,0.0015389249984922423,0.0,0.030017934935717437,0.007593523649705964,0.03666942110200966,0.0,0.008433450873002155,0.025458932165050692,"dns, domain, ip, record, address, server, email, mail, host, zone"
0.0,0.003283586265691416,0.0,0.08243789745340313,0.0,0.0005009884473318886,0.0,0.01239152501362635,0.018390256555624138,0.0,"code, game, function, class, not, object, use, value, method, like"
0.008831756797204203,0.001497735804296215,0.0423519743895394,0.040748805119932896,0.004934011056673083,0.0,0.0,0.0,0.002094368623487358,0.027783331583626086,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.03593640044668157,0.0,0.0,0.0,0.0,0.07854234789809846,0.0,0.0,0.0,0.00514244048211482,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0,0.02571810568970283,0.0,0.0,0.04105262978633998,0.0,0.0,0.0013657613759792157,0.11246835808448355,0.0,"user, password, account, group, access, permission, log, domain, policy, login"
0.048723293210736374,0.005487886642250837,0.0,0.007238986021388553,0.0075193764510972086,0.008426355594676131,0.0,0.0,0.02384880401538275,0.0385249192817561,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.0,0.005071892323577139,0.0711129899680709,0.016850258312062546,0.0,0.0,0.003956691137173313,0.0,0.0005707731419595179,0.021542116289749426,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.0025813100966547414,0.0,0.0,0.015007756608220974,0.022860503924653674,0.00456651115024223,0.008210586195514999,0.0,0.008382479864494818,0.0,"server, client, sql, run, web, host, connection, database, machine, port"
0.0,0.03919434052842791,0.0,0.0,0.009184646085189947,0.05612350078819933,0.0,0.0,0.022183247755892053,0.0,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.015252420404241109,0.025425667919558952,0.0,0.003644374854066011,0.0049109552909479106,0.0,0.0,0.0,0.0263446273533484,0.012888679930028027,"user, password, account, group, access, permission, log, domain, policy, login"
0.0014799009364880385,0.09362998090227334,0.0,0.0,0.0,0.014656687524252721,0.0,0.0,0.025880189061292892,0.0032032305215219095,"router, ip, network, address, port, connect, switch, device, connection, route"
0.009391631916445422,0.0003593271303116517,0.0,0.011960071535725104,0.004387945498381549,0.00509038159125652,0.0178083790195702,0.002115451267018677,0.02889227755875599,0.016571818369980184,"user, password, account, group, access, permission, log, domain, policy, login"
0.0,0.02967912145936074,0.009614302275178135,0.0,0.01652080144548447,0.03571050531699815,0.0,0.02987836572125322,0.0,0.01828687116499493,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0,0.0,0.04087034779985404,0.0,0.02139153655078111,0.040701398111002186,0.0,0.030431346072556317,0.002408322260729939,0.0010576481654509234,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.0018012508860861137,0.00228100325768528,0.0,0.05299429910099344,0.0,0.0,0.0001918748372053314,0.005034643642971419,0.006303221962300606,0.006566878529327549,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.0,0.0012095610923297622,0.03246602446892834,0.002078329821672874,0.0,0.05919758131365842,0.06613893957028218,0.0,"user, password, account, group, access, permission, log, domain, policy, login"
0.022371749661591344,0.0,0.053470501664329206,0.0021309445458017363,0.035302291036360615,0.0,0.0,0.0,0.0,0.0,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.05617677410732392,0.0,0.03713514164263812,0.0,0.0,0.021533745800303723,0.0,0.0007445437407583296,0.0,0.0,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.041541091922320625,0.00018225781314153453,0.0042655898422082105,0.012147044095241415,0.0,0.0,0.0008025730955433878,0.007681435860353664,0.037095622444135966,0.0219669967190761,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.007623391057889676,0.0,0.0,0.0099348950243227,0.03373062817147386,0.005690002809337259,0.0761734364278517,0.0,0.04425346861747511,0.0,"dns, domain, ip, record, address, server, email, mail, host, zone"
3.410739330202026e-05,0.006041155980780271,0.0,0.006351001082462961,0.0,0.0,0.0,0.10174144094935453,0.0,0.0,"table, database, query, index, column, row, datum, sql, key, mysql"
0.002419062670642807,0.0007415413314496597,0.0,0.02057240044068892,0.007725327734872649,0.001177208027162929,0.00039670634405737746,0.003370347743338465,0.0016073689094449274,0.0012951176368192774,"code, game, function, class, not, object, use, value, method, like"
0.0072383930997384745,0.026615111488935025,0.0,0.02909271041754159,0.021427535352540526,0.014125750927161687,0.0,0.0,0.018005822689980282,0.017062668232932017,"code, game, function, class, not, object, use, value, method, like"
0.007318102144892479,0.09189384465881544,0.0,0.022666227133866255,0.0,0.0,0.012076806236543551,0.0,0.0,0.025508698760352364,"router, ip, network, address, port, connect, switch, device, connection, route"
0.02549964438077162,0.0,0.0,0.005807483005932293,0.0100936890618424,0.012730145306876167,0.0013452085835017552,0.00019676209218488287,0.00354583404665678,0.0,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.0,0.0,0.1611950203337904,0.01638447948618866,0.003462783340678183,0.0,0.0,0.0,0.0,0.0,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.0,0.0014659603945863704,0.0,0.023886287921816053,0.0,0.0,0.0,0.009391743398704222,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0,0.022048176450228718,0.0,0.0,0.007366351599333745,0.0,0.11714189801925996,0.0,0.0,0.0,"dns, domain, ip, record, address, server, email, mail, host, zone"
0.0,0.030307608256668457,0.0,0.0046125290370079425,0.0,0.0,0.01838221327615394,0.0664786395255306,0.0,0.0019941118436448413,"table, database, query, index, column, row, datum, sql, key, mysql"
0.0,0.0010673378579251474,0.003155580367051491,0.040569010538622205,0.0,0.0,0.003792584331715576,0.00016816438728303442,0.008355381614039677,0.007622794053393538,"code, game, function, class, not, object, use, value, method, like"
0.008713510527023795,0.00024886985141254163,0.0,0.00992344113629093,0.01854874446801564,0.001245742478584487,0.002443949330261747,0.0,0.0015345822650740337,0.0284964604150323,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.010368349066142328,0.0,0.05347737774428529,0.0,0.0006329109072013799,0.05551707094068111,0.0,0.009641328667177998,0.01053731098772606,0.013151757261718118,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0,0.038541715663870345,0.0,0.01926870689988848,0.0032331081827747785,0.0,0.0032963042473602546,0.0,0.01728198521858832,0.0,"router, ip, network, address, port, connect, switch, device, connection, route"
0.02617576390645429,0.005292270797956427,0.0,0.05902997782130513,0.024687407904539653,0.025075835416535835,0.003124117510769202,0.0,0.016061874510173532,0.0017892270861864163,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.08669455029980815,0.0,0.0,0.0,0.0,0.0,0.0,0.044154148837788586,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.00529892440263772,0.006951974838192107,0.0,0.0014379858372536786,0.03966354048546398,0.0400153542146485,0.0,0.0,0.0031090785496639983,0.0,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.010116117736418049,0.0,0.08154232617773356,0.008444081845291081,0.0,0.0,0.0061579843764509885,0.0,0.0003421166158402344,0.0023447907330289446,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.036466523518444614,0.0,0.030328410030084508,0.02275946076403083,0.0,0.012858576455407947,0.0,0.0009298378051863387,0.0,0.03385943416872135,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.0016866342736863297,0.0,0.0,0.04791975709819675,0.002779126292575833,0.006975844988169878,0.005376584901927603,0.02298392121974151,0.01795796705847091,0.0,"code, game, function, class, not, object, use, value, method, like"
0.00682116801517169,0.020840715069122495,0.0024159009309956724,1.657197716897551e-05,0.028435931794796383,0.0,0.030487128903617697,0.0,0.04942556782991942,0.0,"user, password, account, group, access, permission, log, domain, policy, login"
0.0002047796002452824,0.00014067773118289672,0.001142301589429593,0.014525056294229271,0.0,0.0,0.0011844126267983306,0.0,0.0,0.006253568134210198,"code, game, function, class, not, object, use, value, method, like"
0.046457523550865444,0.0,0.0,0.009179438504917646,0.0,0.014415712249851097,0.0,0.0005156741426679249,0.0,0.0,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.0,0.011274575704470829,0.08473301003523806,0.0,0.002301916133376444,0.031132906252755683,0.0,0.0036360143281158686,0.00110598049275638,0.0,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.0,0.012048984126385132,0.021758991550718525,0.010397458684537585,0.00969423578965623,0.04858175859973236,0.0,0.0,0.000530669340768384,0.015157384508881745,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0,0.004552438099504593,0.00918030615380836,0.01593122794234444,0.04007164886495385,0.001400710490334726,0.0,0.0,0.03208304556616729,0.013417095895352994,"server, client, sql, run, web, host, connection, database, machine, port"
0.07066990434050807,0.0,0.031786361358339156,0.0,0.0,0.0,0.0,0.0033946748438767184,0.0,0.0,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.009903070275454428,0.0,0.0,0.02071240451265031,0.034666476487660566,0.005423073367062894,0.0,0.022621376522319183,0.0,0.003047553218189025,"server, client, sql, run, web, host, connection, database, machine, port"
0.0073806753659583025,5.781556828714053e-05,0.0,0.03707031181233671,0.0015024309975802494,0.043712430634022914,0.0,0.00499850179058655,0.07773505347379533,0.02079495557089059,"user, password, account, group, access, permission, log, domain, policy, login"
0.005220652701162513,0.0,0.0,0.058785184447973426,0.0,0.0,0.0,0.004537958793364125,0.0,0.00524368126819,"code, game, function, class, not, object, use, value, method, like"
0.0,0.010131970708520573,0.03843578401908582,0.0024814701820314805,0.05833857236891477,0.018732481151064323,0.0,0.0,0.004852539422079732,0.008682707927242054,"server, client, sql, run, web, host, connection, database, machine, port"
0.00012143262943179549,0.0022027631302801876,0.0,0.043121288742069656,0.0002955231334546852,0.0,0.0,0.0019532523429960235,0.0012323821835805875,0.005303038019461592,"code, game, function, class, not, object, use, value, method, like"
0.005116573451063414,0.0,0.0,0.0,0.03835023958113119,0.0,0.0009571848363171047,0.10654921237524773,0.0,0.0045504351109880185,"table, database, query, index, column, row, datum, sql, key, mysql"
0.012752797426745642,0.005315723979730789,0.032756895338998615,0.011437924364184062,0.0,0.060024243156576874,0.0,0.012939232633726587,0.0,0.01923132035139715,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0,0.014031718153941287,0.0010391077880402507,0.007319516931550778,0.0035757550648207407,0.0014786584267591858,0.002316722644557283,0.004953857614095616,0.008272045532651703,0.006924127206768328,"router, ip, network, address, port, connect, switch, device, connection, route"
0.0756642270455489,0.0,0.0,0.0,0.0,0.0,0.0016581818530159895,0.0024528217578436377,0.012098590964024854,0.0051175304851863125,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.007334333021260173,0.034198080459460906,0.0,0.0,0.018099666611943285,0.0,0.0,0.0,0.007904317523565796,0.02393862203867204,"router, ip, network, address, port, connect, switch, device, connection, route"
0.026050979373812434,0.0,0.0,0.008268399480247955,0.0,0.0026484581455495275,0.0,0.0,0.14357958946078092,0.0,"user, password, account, group, access, permission, log, domain, policy, login"
0.0,0.0,0.0,0.03984163482691022,0.0,0.0010109455753747711,0.0,0.0,0.0,0.09084766304115965,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.0,0.0,0.0,0.03108054803111016,0.0,0.0,0.0,0.013852677541126936,0.0,0.002649892320891215,"code, game, function, class, not, object, use, value, method, like"
0.01755754857237524,0.0,0.0,0.017552288169758026,0.028008807403248927,0.003169078147556582,0.011419515918507074,0.005215053334920754,0.01855477612957455,0.0,"server, client, sql, run, web, host, connection, database, machine, port"
0.0,0.0,0.0,0.07698066209384893,0.0,0.0,0.0,0.0,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.006822635737599706,0.06315460561149616,0.0,0.0,0.0,0.017809564937383077,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0,5.56690923456285e-05,0.0,0.01976035381458399,0.0,0.0,0.0,0.0030945776918954344,0.0,0.0016891758727014163,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.0,0.015010364645326861,0.008440352117931036,0.03112804604676921,0.0,0.07487774806484468,0.0,0.0,"table, database, query, index, column, row, datum, sql, key, mysql"
0.003156562291300728,0.004257448094382125,0.022940664486904915,0.008192566617327158,0.027098492897383385,0.02286295082154652,0.0,0.0,0.05284706548709366,0.0,"user, password, account, group, access, permission, log, domain, policy, login"
0.00041660598601199803,0.0013989291519145286,0.0,0.10550938707639153,0.0,0.0,0.0,0.0014838200723297583,0.0,0.007297925314618467,"code, game, function, class, not, object, use, value, method, like"
0.0341826930064613,0.0,0.0,0.013011331745726764,0.0020834977852984414,0.0069097627917552975,0.0,0.0,0.02294572345913869,0.0,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.0,0.0,0.0009243615734136972,0.062466509699079145,0.0,0.0,0.0,0.0,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.030541087869290842,0.02689715297389355,0.0,0.024343545754969075,0.02035983952620338,0.004469263779145409,0.0,0.0,0.009656610511963103,0.0,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.019681848615024304,0.0,0.0,0.03259972137095008,0.0,0.04653019993749744,0.0,0.0007166990044429342,0.0,0.008874708848279985,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0,0.05540920866408302,0.0,0.004394215802052693,0.05780922512386644,0.0,0.0,0.0,0.010379327366735972,0.0,"server, client, sql, run, web, host, connection, database, machine, port"
0.0006908601686762243,0.045430372816300996,0.0,0.009647651717416264,0.0,0.0,0.0,0.0,0.006480994971681318,0.008909202939989393,"router, ip, network, address, port, connect, switch, device, connection, route"
0.0050869991152280485,0.010515773219690355,0.0,0.02706738628980013,0.008143879080031738,0.009070471808228871,0.010152955652952678,0.0013129406395274608,0.0016501932238055857,0.013957529503113499,"code, game, function, class, not, object, use, value, method, like"
0.0013030920449701262,0.0,0.004790304225323658,0.014095741161169533,0.008324256507367468,0.02487344944973426,0.0,0.04218568146118007,0.009565128514421928,0.005838122047073804,"table, database, query, index, column, row, datum, sql, key, mysql"
0.05438598800385155,0.0,0.10773380244977304,0.0,0.03321189981992562,0.0,0.0059822462135890805,0.0,0.0007987989944873925,0.013414112952880572,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.0019894481369402933,0.0,0.009915876078950793,0.018393344071110655,0.045791200043703004,0.015199758106229689,0.0,0.04753024935259966,0.0016877275505142115,0.004029745472402408,"table, database, query, index, column, row, datum, sql, key, mysql"
0.002677304247427907,0.00585325102306668,0.0,7.901319320665133e-05,0.02262761127710634,0.03129380027078226,0.13067124691382653,0.0,0.0,0.001152598295992917,"dns, domain, ip, record, address, server, email, mail, host, zone"
0.0,0.0,0.0,0.0,0.0,0.0,0.0027842047339528444,0.012737469756491508,0.0,0.1219181371259212,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.0,0.03682456370474146,0.0,0.012318928023012814,0.06290503454614797,0.0,0.0,0.0,0.0,0.0029144094807105844,"server, client, sql, run, web, host, connection, database, machine, port"
0.032986685669104454,0.020091350189607737,0.0,0.0,0.05999798994701965,0.0,0.02085385461931436,0.0,0.004011029711237287,0.0,"server, client, sql, run, web, host, connection, database, machine, port"
0.08337606222474919,0.001022094105393715,0.0,0.004815501808144382,0.0,0.0,0.0,0.0,0.0,0.00820719973218927,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.0,0.02850356850370923,0.0,0.012133241861803463,0.0,0.0,0.0,0.0,0.0,0.028952624021154862,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.0,0.0005674217253521636,0.0001467746222521693,0.034665345051803687,0.0,0.0,0.0007279257773703112,0.0,0.0,0.02745167732153472,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.002149319865565374,0.026918247784778995,0.008651540060598538,0.005687166648438513,0.007271360935770942,0.031661450883451986,0.0,0.03791274965429676,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.10195720131322998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.0010767675158966398,0.002751803714082112,0.0002479136401480276,0.010914659449758763,0.013408087599287462,0.0,0.0004293715953286848,0.0,0.009767118102813645,0.0044007655320440885,"server, client, sql, run, web, host, connection, database, machine, port"
0.0,0.04730715682667981,0.0,0.005229170356791557,0.001966113788397964,0.0,0.0,0.003711328219033822,0.014247790098542858,0.047213118269416564,"router, ip, network, address, port, connect, switch, device, connection, route"
0.03179701632520191,0.0,0.004086318881535772,0.0,0.0,0.0,0.0,0.0,0.0,0.06436630895484018,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.001639565284659933,0.12058081842954613,0.0015303621397976873,0.0018072923178553341,0.0,0.008042644695061777,0.0,0.0,0.0,0.010998315363217933,"router, ip, network, address, port, connect, switch, device, connection, route"
0.0,0.0,0.0,0.07078069435259755,0.0,0.05565674441244887,0.0,0.0,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0053785224031363535,0.0,0.08279602986660875,0.0,0.0,0.00400823960289967,0.0,0.0057798467865617115,0.0,0.059757155734653136,"drive, disk, raid, partition, datum, hard, backup, boot, usb, ssd"
0.0,0.0,0.0,0.10135745033021415,0.0,0.002829271560617703,0.004738170804489964,0.0,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.027013215294131802,0.001520467877100735,0.015920025012544116,0.0479708788682548,0.0,0.0038400774908390533,0.0,0.00934966919228535,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.008043102703255147,0.006525150758368091,0.0,0.005027512800948026,0.0006141918821427852,0.008099376887219152,0.0,0.006639794356244386,0.005669159805222215,0.017239122094674254,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.0,0.0,0.00030510791772756104,0.02202512473781624,0.015773987308915372,0.0003004285163887347,0.05157301534995755,0.0022412817160351447,0.0,0.01808289656702214,"dns, domain, ip, record, address, server, email, mail, host, zone"
0.0006285063567329919,0.0,0.0,0.0037393071007909276,0.01917767414132543,0.0,0.0,0.0,0.0,0.045752138001950576,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.012614296335601285,0.0,0.0,0.009137487418660405,0.010418670519844622,0.00497713357887793,0.00026280923840100903,0.0,0.01303494456326776,0.017844992852068763,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.004414893194535991,0.0024757208336179263,0.0,0.011479562971170242,0.005263377250550149,0.013006456461826424,0.0021154319135143524,0.0009043223243925815,0.00446821784876412,0.0,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0,0.003198442799303427,0.004225471144451606,0.042516451204999195,0.0,0.0,0.0,0.0055430570204153635,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.012087990370882751,0.02026773562476705,0.0,0.017543674719985143,0.009882034968818999,0.004601391358284111,0.0,0.0,0.00551514436880923,0.011418877384270353,"router, ip, network, address, port, connect, switch, device, connection, route"
0.00489908339762103,0.03302899362480421,0.0,0.012534282342615458,0.023852987393620188,0.0,0.0028629811361138733,0.0011918470054902478,0.02949433243045145,0.0011553250264772132,"router, ip, network, address, port, connect, switch, device, connection, route"
6.660996273457689e-05,0.0,0.0041624068176241875,0.010421585662445412,0.026940616795699306,0.005579808756624242,0.0,0.029274709172739527,0.008975434263879162,0.0010678663348285258,"table, database, query, index, column, row, datum, sql, key, mysql"
0.0,0.0,0.0,0.0,0.0,0.06723978627247819,0.0,0.0,0.07571571358206518,0.0,"user, password, account, group, access, permission, log, domain, policy, login"
0.02047015653468514,0.0009667293722186053,0.0,0.005181110705922162,0.001832340416394505,0.053962901051222104,2.0377153250465847e-05,0.0,0.0,0.0,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0,0.0,0.0,0.0,0.02469918823965485,0.0,0.0,0.0044276146961336384,0.0,0.0759977309921113,"memory, power, ram, cpu, gb, card, run, system, not, bit"
0.009834028258314715,0.0030942409660125146,0.0,0.02376264548460276,0.005690120174654943,0.01090112581832695,0.0,0.0,0.01971091499935636,0.0011347204380917247,"code, game, function, class, not, object, use, value, method, like"
0.00804126952147356,0.0014676398600910667,0.0,0.05891724207412675,0.0,0.004081334780334903,0.0023165181160771054,0.01349568158816681,0.008886435243220902,0.010126333598374651,"code, game, function, class, not, object, use, value, method, like"
0.0,0.0,0.0,0.0552949575157349,0.0,0.0,0.0,0.025291447811150794,0.012158058358867947,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0,0.00027127377311547186,0.0,0.0244684681965991,0.0,0.0,0.002461686838378019,0.0,0.0,0.001242290694342019,"code, game, function, class, not, object, use, value, method, like"
0.011602020727395735,0.0,0.0,0.00744300317554212,0.0,0.03498424646110526,0.01063785110533954,0.0,0.025645170226840725,0.001132326012424052,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.06543561411522478,0.0,0.0,0.0,0.01907304090083805,0.005557455987391292,0.0,0.014949029095269455,0.0,0.0008571214855796034,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.0,0.07837361593109708,0.0,0.0,0.09868714075570723,0.0,0.024921140400000635,0.0,0.0,0.0,"server, client, sql, run, web, host, connection, database, machine, port"
0.0,0.0,0.0,0.046717937729109704,0.0,0.0,0.0,0.016904016025122513,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.0333654659443615,0.0004381292450587085,0.0022155987997650676,0.0031060182661715465,0.013104449302459353,0.027764932390136478,0.0,0.0,0.019093143332745748,0.005611466796195047,"window, install, boot, driver, update, instal, version, computer, work, machine"
0.0,0.0,0.0008705541764164533,0.00624230439745022,0.009846738805797629,0.0,0.023967290217305752,0.0,0.10108465885016896,0.0,"user, password, account, group, access, permission, log, domain, policy, login"
0.0,0.006758010695599694,0.0,0.017100523491076873,0.005239700829322936,0.06456952846643083,0.005365519566967801,0.0,0.0,0.0,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.006929759901891524,0.0,0.0,0.038184806453960676,0.00043936289545733,0.02846928850315896,0.002562102265190394,0.0,0.006419600907127278,0.0,"code, game, function, class, not, object, use, value, method, like"
0.016084836831172213,0.0,0.0,0.020063981208246692,0.06919799136500573,0.008684253931849094,0.0,0.05786682813154241,0.0,0.0,"server, client, sql, run, web, host, connection, database, machine, port"
0.0,0.0,0.0,0.028935955545030922,0.0,0.0,0.0,0.0,0.0,0.0,"code, game, function, class, not, object, use, value, method, like"
0.008913452760004926,0.0,0.009346376631980223,0.0012676890900189923,0.012819528483253026,0.03749873007914038,0.0,0.003118583414739608,0.01608214226646259,0.010438543125191239,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.0018551652587780727,0.0028067976071461265,0.00141863167821721,0.03132720233153537,0.01186130273593193,0.006444324616252713,0.0,0.009393277240319627,0.010826442909861062,0.0,"code, game, function, class, not, object, use, value, method, like"
0.005856644828869635,0.0,0.0,0.013051476038788428,0.0,0.0,0.0,0.066023473110128,0.01799376712293066,0.003705669698135167,"table, database, query, index, column, row, datum, sql, key, mysql"
0.01883625140575617,0.002091520584859248,0.0,0.026216778634681054,0.0,0.005977053615616258,0.0009769462074385054,0.06710494622397224,0.0,0.0,"table, database, query, index, column, row, datum, sql, key, mysql"
0.0,0.0,0.0,0.043357556027322976,0.0,0.0,0.0,0.0005816759745481962,0.0019214222162957915,0.0,"code, game, function, class, not, object, use, value, method, like"
0.03165780420871077,0.0,0.006968545148750141,0.0,0.0,0.0639657923407052,0.0,0.0,0.02809713297340177,0.0,"file, folder, directory, copy, backup, command, script, delete, open, rsync"
0.02103001243580391,0.01223874480841691,0.0,0.0028697869320385575,0.04070669889848926,0.0007287121891342089,0.0,0.0,0.01119913802935201,0.0018375890089414432,"server, client, sql, run, web, host, connection, database, machine, port"
0.0,0.0012399455853613717,0.0,0.05846726893737562,0.0,0.0,0.0,0.0,0.0035543316758198827,0.0039947907792155435,"code, game, function, class, not, object, use, value, method, like"
